A,S,G,T,B,I_g,S_local,S_inf
5,5,15,3,True,A,5,0
2,2,6,2,True,A,2,0
14,14,46,11,False,A,4,10
4,4,12,3,True,B,4,0
12,12,36,8,True,A,12,0
5,5,15,4,True,B,5,0
6,6,18,4,True,A,6,0
3,3,9,2,True,A,3,0
1,1,3,1,True,A,1,0
9,10,31,5,False,B,10,0
7,7,21,7,True,A,7,0
2,2,6,2,True,B,2,0
8,8,25,5,False,B,8,0
8,8,26,6,False,B,8,0
4,4,12,3,True,A,4,0
24,24,74,13,False,A,24,0
4,4,12,3,True,B,4,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
6,7,21,4,True,B,7,0
7,7,21,5,False,B,7,0
2,2,6,2,True,B,2,0
20,20,60,8,True,A,20,0
1,1,3,1,False,A,1,0
1,1,3,1,True,B,1,0
1,1,3,1,False,B,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
5,5,15,5,True,B,5,0
2,2,6,2,True,B,2,0
13,14,42,8,True,A,14,0
11,11,35,9,True,B,11,0
5,5,15,4,True,B,5,0
19,19,57,11,False,B,19,0
3,3,9,3,True,B,3,0
7,7,22,5,False,A,7,0
5,5,16,4,True,A,5,0
29,29,87,15,True,B,29,0
4,4,12,4,True,B,4,0
1,1,3,1,True,B,1,0
7,7,21,4,True,B,7,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
9,9,29,5,True,B,8,1
3,3,11,2,True,B,3,0
10,10,30,6,True,A,10,0
5,5,15,4,True,A,5,0
1,1,4,1,True,B,1,0
2,2,6,2,True,A,2,0
12,12,38,7,False,A,10,2
4,4,12,4,False,B,4,0
6,6,18,5,True,B,6,0
1,1,4,1,True,A,1,0
15,15,46,10,True,A,15,0
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
10,10,32,5,True,B,7,3
5,5,15,3,True,A,5,0
27,31,95,8,False,B,31,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
15,15,45,12,True,A,15,0
5,5,15,5,True,A,5,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
10,10,31,8,True,B,10,0
7,7,21,7,True,B,7,0
2,2,6,2,False,A,2,0
26,26,79,15,False,A,26,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
7,7,21,4,True,B,7,0
3,3,9,2,True,A,3,0
1,1,3,1,True,B,1,0
7,7,22,5,True,A,7,0
11,12,39,7,True,B,11,1
5,5,15,4,True,B,5,0
12,12,37,10,True,A,12,0
11,11,33,7,False,A,11,0
2,2,7,2,True,B,2,0
23,23,70,10,True,A,23,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
5,5,15,4,True,B,5,0
16,16,53,7,False,B,14,2
16,16,49,11,True,A,16,0
2,2,7,2,True,B,2,0
3,3,9,2,False,B,3,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
6,6,20,5,False,B,4,2
4,4,12,3,True,A,4,0
4,4,12,3,False,B,4,0
11,11,34,7,True,B,11,0
6,6,18,4,True,A,6,0
2,2,6,2,True,B,2,0
4,4,12,4,True,B,4,0
3,3,9,3,True,B,3,0
4,5,16,3,True,A,5,0
3,3,9,3,True,B,3,0
11,11,33,7,True,A,11,0
5,5,16,4,True,B,5,0
1,1,3,1,False,B,1,0
2,2,6,2,True,A,2,0
5,5,15,3,True,A,5,0
5,5,15,4,True,B,5,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
4,4,12,3,False,A,4,0
5,5,15,5,True,A,5,0
4,4,12,3,True,B,4,0
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
8,11,33,5,True,A,11,0
1,1,3,1,True,B,1,0
3,3,9,2,True,B,3,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
2,2,7,2,True,B,2,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
12,12,36,12,True,A,12,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
3,3,10,3,True,A,3,0
1,1,3,1,True,A,1,0
10,10,30,8,True,B,10,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
15,15,45,8,True,A,15,0
7,7,21,5,True,B,7,0
11,11,34,5,True,A,11,0
18,18,56,12,False,B,8,10
2,2,6,2,True,B,2,0
6,6,19,4,False,A,6,0
6,6,20,6,True,A,3,3
9,9,27,8,True,B,9,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
8,8,24,5,True,A,8,0
1,1,3,1,True,B,1,0
3,3,9,3,False,B,3,0
1,1,3,1,False,A,1,0
4,4,12,4,True,B,4,0
3,3,10,3,True,A,3,0
44,44,138,15,False,B,41,3
3,3,9,3,True,B,3,0
15,15,48,9,False,A,15,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
3,3,9,2,True,B,3,0
10,10,31,6,True,A,10,0
8,8,25,7,False,A,8,0
17,18,54,8,True,A,18,0
1,1,3,1,True,A,1,0
11,12,38,7,False,A,12,0
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
12,12,36,11,True,A,12,0
11,12,37,7,False,A,12,0
1,1,3,1,True,B,1,0
2,2,6,2,False,B,2,0
3,3,9,3,True,A,3,0
7,7,21,6,True,B,7,0
2,2,6,2,True,B,2,0
2,2,7,2,True,A,2,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
11,11,33,8,True,A,11,0
3,3,9,3,True,A,3,0
2,2,6,2,True,A,2,0
1,1,4,1,True,A,1,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
31,33,107,14,True,B,25,8
1,1,4,1,True,B,1,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
6,6,18,5,False,A,6,0
12,12,36,7,True,B,12,0
1,1,3,1,True,B,1,0
55,55,175,21,False,A,29,26
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
13,14,42,8,True,A,14,0
3,3,9,3,True,B,3,0
55,55,168,21,False,A,55,0
10,10,32,9,True,A,9,1
1,1,3,1,True,B,1,0
4,4,12,3,False,A,4,0
9,9,28,7,True,B,9,0
3,3,10,3,True,B,3,0
1,1,3,1,True,B,1,0
10,10,34,4,False,B,8,2
4,4,12,4,False,A,4,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
9,9,30,6,True,B,8,1
2,2,6,2,True,B,2,0
5,5,16,4,True,B,5,0
2,2,6,2,True,B,2,0
1,1,4,1,True,B,1,0
8,8,24,7,True,A,8,0
9,9,28,4,True,B,9,0
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
12,12,38,6,True,B,12,0
4,4,12,4,True,B,4,0
7,7,22,4,True,B,7,0
33,33,104,14,False,B,14,19
6,6,18,5,True,A,6,0
25,28,85,10,False,A,28,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
2,2,7,2,True,A,2,0
5,5,16,3,True,B,5,0
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
14,15,45,9,True,A,15,0
1,1,3,1,True,A,1,0
7,7,22,7,True,A,7,0
4,4,12,4,True,A,4,0
32,32,105,13,True,B,17,15
8,8,24,4,True,B,8,0
1,1,3,1,True,A,1,0
6,6,18,6,True,B,6,0
5,5,15,3,True,B,5,0
7,7,21,6,False,A,7,0
2,2,6,2,True,A,2,0
91,92,286,20,False,B,44,48
15,16,49,8,True,B,16,0
2,2,6,2,True,A,2,0
5,5,15,3,True,B,5,0
2,2,6,2,True,B,2,0
26,26,79,10,True,B,26,0
24,26,80,9,True,A,23,3
4,4,12,3,True,B,4,0
9,9,27,4,True,B,9,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
15,15,46,8,True,A,15,0
1,1,3,1,True,B,1,0
28,28,88,15,False,A,25,3
40,40,123,16,False,B,27,13
33,33,104,16,True,B,7,26
1,1,3,1,True,A,1,0
13,16,48,6,True,A,16,0
5,5,15,4,True,A,5,0
12,12,36,5,True,B,12,0
6,6,19,5,True,A,6,0
10,11,33,7,True,B,11,0
3,3,9,3,True,B,3,0
6,6,20,6,True,B,1,5
3,3,9,2,True,A,3,0
7,7,21,5,True,A,7,0
2,2,7,2,True,A,2,0
11,11,34,8,False,B,11,0
10,10,34,5,True,B,10,0
5,5,15,5,True,B,5,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
2,2,6,2,True,B,2,0
20,22,69,9,False,B,14,8
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
71,71,224,17,False,B,7,64
2,2,6,2,True,A,2,0
15,15,47,8,True,A,15,0
5,5,15,3,True,A,5,0
2,2,6,2,True,A,2,0
6,6,19,4,False,B,6,0
5,5,15,4,True,A,5,0
2,2,6,2,True,A,2,0
47,53,166,11,False,B,36,17
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
13,13,41,7,True,A,13,0
9,9,29,5,False,A,9,0
29,30,93,12,False,B,28,2
4,4,12,3,True,A,4,0
4,4,12,4,True,A,4,0
3,3,9,2,True,B,3,0
4,4,12,3,True,A,4,0
4,4,12,4,True,B,4,0
14,14,42,10,True,B,14,0
14,14,42,7,False,A,14,0
14,15,48,5,False,B,11,4
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
10,10,30,9,True,B,10,0
1,1,3,1,True,B,1,0
33,33,100,11,False,A,33,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
15,15,45,7,True,A,15,0
2,2,6,2,True,B,2,0
19,19,58,13,True,A,19,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
5,6,18,3,True,A,6,0
6,6,18,6,True,A,6,0
26,26,81,13,False,A,26,0
6,6,18,4,False,B,6,0
3,3,9,2,False,A,3,0
6,6,18,5,True,A,6,0
158,161,496,39,False,A,158,3
1,1,3,1,True,A,1,0
17,17,54,12,True,A,16,1
3,3,9,2,True,A,3,0
1,1,3,1,True,B,1,0
17,17,52,8,False,B,17,0
3,3,9,2,True,B,3,0
269,270,838,33,False,A,105,165
78,79,245,18,False,B,33,46
70,70,212,29,False,A,70,0
3,3,9,2,True,A,3,0
28,28,89,13,False,B,5,23
35,37,114,23,True,B,37,0
13,16,48,9,True,B,16,0
1,1,3,1,True,A,1,0
17,19,59,9,True,A,19,0
14,14,45,6,False,B,11,3
5,5,16,4,True,B,5,0
3,3,9,3,True,A,3,0
2,2,6,2,True,B,2,0
59,60,187,21,False,A,25,35
18,18,56,11,True,B,17,1
22,22,67,8,True,A,22,0
1,1,3,1,True,B,1,0
5,5,16,3,False,B,5,0
15,15,46,9,True,B,15,0
19,20,60,10,False,B,20,0
26,26,80,22,True,B,26,0
15,15,49,10,True,B,12,3
1,1,3,1,True,A,1,0
21,21,64,10,False,A,21,0
2,2,6,2,True,B,2,0
8,8,24,8,True,B,8,0
3,3,9,3,True,A,3,0
16,16,48,8,False,B,16,0
4,4,12,3,True,A,4,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
69,69,215,21,False,A,66,3
7,7,21,4,True,A,7,0
10,10,30,5,False,A,10,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
29,29,90,14,False,B,27,2
15,15,45,12,True,A,15,0
9,9,28,5,True,B,9,0
6,6,18,4,True,B,6,0
4,4,12,3,False,A,4,0
6,6,18,4,True,B,6,0
9,10,30,5,True,B,10,0
4,4,13,3,True,A,4,0
14,14,43,8,False,B,14,0
7,7,22,5,True,B,7,0
3,3,9,3,True,A,3,0
45,45,140,19,False,B,7,38
8,8,24,6,False,B,8,0
2,2,6,2,True,A,2,0
6,6,19,5,True,B,6,0
5,5,15,4,True,B,5,0
5,6,19,3,False,B,6,0
8,8,24,6,False,B,8,0
6,6,18,5,True,B,6,0
50,50,155,21,False,B,47,3
16,19,58,7,True,B,19,0
2,2,6,2,True,B,2,0
13,13,39,10,True,A,13,0
9,9,28,6,False,A,9,0
18,18,56,9,False,B,15,3
22,22,66,13,False,B,22,0
3,3,9,3,True,A,3,0
7,7,21,5,True,B,7,0
2,2,6,2,True,A,2,0
42,42,130,21,False,A,32,10
31,31,96,14,True,B,31,0
171,171,530,31,False,B,122,49
5,5,16,3,False,A,5,0
7,7,21,4,True,B,7,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
11,11,33,6,True,A,11,0
4,4,12,3,False,B,4,0
18,18,54,9,True,A,18,0
47,49,154,21,False,A,23,26
22,22,68,13,True,B,18,4
12,12,37,6,True,B,12,0
1,1,3,1,True,B,1,0
1,1,4,1,True,B,1,0
1,1,3,1,True,B,1,0
45,45,135,28,False,A,45,0
2,2,6,2,True,A,2,0
34,34,103,15,False,B,34,0
3,3,9,2,True,A,3,0
75,75,235,17,False,B,41,34
6,8,24,4,True,B,8,0
1,1,3,1,True,A,1,0
124,124,384,39,False,B,55,69
10,10,30,8,True,B,10,0
2,2,6,2,True,B,2,0
2,2,7,2,True,A,2,0
19,19,59,8,True,B,7,12
141,143,445,33,False,B,116,27
38,38,119,15,True,B,26,12
16,16,49,9,True,B,16,0
1,1,3,1,True,B,1,0
13,13,40,8,True,B,13,0
21,22,69,8,False,B,22,0
4,4,13,3,True,B,4,0
49,49,154,21,False,B,31,18
1,1,3,1,True,A,1,0
4,4,12,4,False,A,4,0
29,29,88,11,False,B,29,0
6,6,18,3,True,B,6,0
8,8,27,5,True,B,4,4
4,4,12,4,True,B,4,0
116,116,363,32,False,B,105,11
2,2,6,2,True,A,2,0
8,8,24,7,True,B,8,0
11,11,33,8,True,B,11,0
11,11,36,8,False,A,6,5
3,3,9,3,True,B,3,0
3,3,9,3,True,B,3,0
32,33,102,17,False,A,19,14
3,3,9,2,True,B,3,0
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
38,40,123,16,True,B,40,0
15,15,45,5,True,A,15,0
8,8,24,5,False,A,8,0
9,9,28,6,False,B,9,0
78,78,236,27,False,A,78,0
3,3,9,3,True,B,3,0
11,11,36,5,True,A,11,0
2,2,6,2,True,A,2,0
73,74,225,21,True,A,69,5
26,28,85,10,True,A,28,0
14,14,42,10,True,B,14,0
3,3,9,2,True,B,3,0
1,1,3,1,False,B,1,0
34,34,105,15,False,B,8,26
28,28,85,14,False,B,28,0
24,24,77,18,True,A,7,17
11,11,35,8,True,B,9,2
4,4,12,4,True,B,4,0
129,129,400,31,False,A,105,24
13,13,39,8,False,A,13,0
5,5,15,5,True,A,5,0
1,1,3,1,True,B,1,0
7,7,23,3,False,B,5,2
11,11,33,7,True,B,11,0
34,37,115,14,False,B,23,14
26,26,80,17,False,A,25,1
3,3,10,3,True,B,3,0
4,4,12,3,True,B,4,0
129,129,406,37,False,B,84,45
3,3,10,2,True,B,3,0
77,77,239,22,False,B,34,43
6,7,22,4,True,B,7,0
6,6,18,4,True,B,6,0
78,78,239,18,False,A,76,2
13,13,39,7,False,A,13,0
15,15,45,12,True,B,15,0
41,41,124,22,False,B,41,0
1,1,3,1,True,A,1,0
34,36,109,14,False,B,36,0
78,79,242,26,False,A,49,30
67,67,205,18,False,A,67,0
24,24,74,13,False,A,24,0
11,11,33,10,False,B,11,0
7,7,21,7,False,B,7,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
6,7,22,4,True,B,7,0
117,117,362,36,False,A,14,103
1,1,3,1,True,B,1,0
3,3,9,2,True,B,3,0
66,67,206,15,True,A,45,22
21,21,67,11,True,B,16,5
54,54,169,16,False,A,47,7
239,243,750,37,False,B,159,84
16,16,48,12,True,B,16,0
8,8,24,6,True,B,8,0
1,1,3,1,True,A,1,0
5,5,15,4,True,A,5,0
8,8,25,6,False,A,8,0
2,2,6,2,True,B,2,0
18,18,54,11,True,B,18,0
7,7,23,6,False,A,7,0
1,1,3,1,True,A,1,0
30,30,97,13,True,B,28,2
1,1,3,1,True,B,1,0
10,10,30,5,True,B,10,0
3,3,9,3,True,A,3,0
49,49,151,15,False,A,6,43
2,2,6,2,True,A,2,0
89,89,276,25,False,B,70,19
8,9,27,4,True,B,9,0
4,4,12,3,True,B,4,0
5,5,15,3,True,A,5,0
1,1,3,1,True,A,1,0
179,179,553,36,False,A,150,29
10,10,30,7,False,A,10,0
1,1,3,1,True,B,1,0
17,17,51,8,True,B,17,0
34,35,108,12,False,B,21,14
12,12,38,8,True,B,8,4
385,387,1205,50,False,A,132,255
15,15,46,8,False,B,15,0
51,51,159,21,False,A,42,9
6,6,18,4,True,B,6,0
6,6,18,4,False,A,6,0
4,4,12,4,True,A,4,0
171,171,534,49,False,A,41,130
5,5,15,3,True,A,5,0
7,7,21,5,True,B,7,0
4,4,13,3,True,B,4,0
8,8,25,6,True,A,8,0
3,3,10,3,True,B,3,0
5,5,15,5,True,A,5,0
40,42,131,16,False,B,36,6
37,37,117,13,False,B,26,11
9,9,28,9,True,B,9,0
754,754,2350,66,False,B,382,372
3,3,9,3,True,B,3,0
49,49,150,13,False,B,47,2
19,19,59,14,False,B,19,0
4,4,12,3,True,B,4,0
19,19,58,11,False,B,19,0
1,1,3,1,True,A,1,0
41,41,127,20,False,A,36,5
3,3,9,3,True,A,3,0
4,4,12,4,True,B,4,0
29,29,90,11,False,B,26,3
3,3,9,2,True,A,3,0
18,18,59,10,True,A,5,13
18,18,54,12,False,A,18,0
1,1,3,1,True,A,1,0
42,42,129,23,False,A,14,28
6,6,18,4,False,A,6,0
32,32,97,18,True,A,32,0
3,3,9,3,True,A,3,0
9,9,27,5,True,B,9,0
30,31,97,11,True,B,26,5
290,290,893,49,False,A,278,12
70,70,221,27,False,B,46,24
16,16,49,9,False,A,16,0
38,38,117,20,False,B,38,0
1,1,3,1,True,B,1,0
11,11,37,5,True,A,6,5
18,20,60,8,False,B,20,0
5,5,15,3,True,B,5,0
638,638,1971,55,False,B,327,311
100,100,316,24,False,B,50,50
6,6,19,5,True,B,6,0
58,60,188,25,False,B,50,10
19,19,58,7,True,B,19,0
12,12,36,7,True,A,12,0
12,12,38,10,False,B,2,10
227,227,696,46,False,B,59,168
135,135,415,32,False,A,69,66
1,1,4,1,False,B,1,0
10,10,30,9,True,B,10,0
40,40,123,17,False,A,30,10
98,98,304,38,False,A,30,68
76,76,234,19,False,A,54,22
2,2,7,2,True,A,2,0
2,2,6,2,True,B,2,0
33,36,113,11,True,B,33,3
10,10,30,5,True,B,10,0
6,6,18,4,True,B,6,0
2,2,6,2,False,A,2,0
1,1,3,1,True,A,1,0
4,4,12,3,False,B,4,0
4,4,12,4,True,A,4,0
8,8,25,5,True,B,8,0
5,5,15,4,False,A,5,0
2,2,6,2,False,B,2,0
15,15,46,10,False,B,15,0
3,3,9,3,True,A,3,0
8,8,24,5,True,B,8,0
32,33,99,9,False,B,33,0
1,1,3,1,True,A,1,0
59,59,184,18,False,A,47,12
26,27,82,10,False,B,27,0
18,18,55,9,True,A,18,0
44,45,140,15,False,A,42,3
10,10,33,5,True,A,10,0
2,2,6,2,True,B,2,0
4,4,13,3,True,B,4,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
6,6,18,5,True,A,6,0
31,31,95,21,False,A,31,0
64,65,198,25,False,B,63,2
20,20,65,11,False,B,3,17
44,44,132,16,True,A,44,0
2,2,6,2,True,B,2,0
272,274,861,38,False,A,96,178
29,32,98,11,True,B,32,0
8,8,24,6,True,A,8,0
5,5,15,4,True,B,5,0
6,6,18,5,True,A,6,0
291,291,906,58,False,B,234,57
47,53,167,14,False,B,38,15
7,7,24,4,False,B,3,4
4,4,12,4,True,A,4,0
59,59,185,20,False,A,36,23
4,4,12,3,True,A,4,0
10,10,32,6,True,B,7,3
3,3,9,3,True,A,3,0
420,420,1299,58,False,B,134,286
6,6,18,5,True,B,6,0
6,6,20,5,True,B,4,2
193,199,619,39,False,B,102,97
26,26,82,10,True,B,22,4
6,7,22,4,True,A,7,0
12,12,37,4,True,B,12,0
1014,1014,3158,65,False,B,583,431
93,100,311,20,False,A,85,15
9,9,27,7,True,A,9,0
7,7,21,5,True,B,7,0
25,25,76,15,False,B,25,0
174,174,535,41,False,B,134,40
58,61,191,21,False,A,37,24
3,3,9,3,True,A,3,0
2,2,7,2,True,B,2,0
212,212,656,60,False,A,185,27
9,9,27,6,True,B,9,0
74,74,227,27,False,A,62,12
25,25,76,13,False,B,25,0
46,46,141,14,False,B,46,0
255,255,781,46,False,A,166,89
13,13,42,9,True,B,10,3
1,1,3,1,True,B,1,0
11,12,40,6,False,B,10,2
22,24,73,7,False,A,24,0
3,3,10,3,True,B,3,0
15,15,45,11,False,B,15,0
2,2,6,2,True,B,2,0
6,6,18,4,False,A,6,0
6,6,18,4,True,A,6,0
6,6,19,5,True,A,6,0
135,135,424,38,False,A,70,65
11,11,35,5,True,A,5,6
2,2,6,2,False,A,2,0
7,7,21,6,True,A,7,0
3,3,9,2,True,B,3,0
130,130,399,32,False,A,65,65
5,5,18,4,True,A,2,3
2,2,6,2,True,B,2,0
1,1,4,1,True,B,1,0
1,1,3,1,True,B,1,0
14,14,46,5,True,B,8,6
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
4,4,12,3,True,B,4,0
2,2,6,2,True,B,2,0
58,60,186,19,True,A,46,14
2,2,7,2,True,B,2,0
16,16,52,7,False,A,5,11
21,21,66,11,False,A,21,0
125,127,399,22,False,B,63,64
6,6,19,5,True,B,6,0
1,1,3,1,True,A,1,0
39,39,119,17,False,B,39,0
19,19,58,11,False,A,19,0
1845,1845,5712,146,False,B,878,967
7,7,22,6,True,A,7,0
2,2,6,2,False,B,2,0
2,2,6,2,True,B,2,0
5,5,15,3,True,A,5,0
5,5,17,4,False,B,4,1
6,6,18,6,False,A,6,0
7,7,23,5,True,A,7,0
4,4,12,3,True,B,4,0
16,16,49,8,True,A,16,0
20,20,63,10,False,B,7,13
27,27,84,10,True,B,27,0
17,17,53,9,False,A,17,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
76,76,236,32,False,A,47,29
2,2,6,2,True,A,2,0
1,1,3,1,False,B,1,0
3,3,9,2,True,B,3,0
18,18,55,11,True,B,18,0
39,39,117,27,True,A,39,0
94,96,298,23,False,A,84,12
62,62,193,16,False,B,35,27
13,13,40,6,True,B,13,0
38,38,116,13,False,A,37,1
45,45,139,17,True,A,43,2
1,1,3,1,True,B,1,0
10,10,31,6,True,B,10,0
17,17,52,7,True,A,17,0
10,10,31,8,False,B,10,0
4,4,12,3,True,A,4,0
73,73,224,23,False,A,66,7
94,100,321,20,False,B,77,23
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
60,60,185,26,False,B,56,4
43,43,137,22,False,B,33,10
10,10,31,6,False,B,10,0
4,4,12,4,True,B,4,0
13,13,40,10,False,A,13,0
21,21,63,11,False,A,21,0
5,5,15,4,True,A,5,0
10,10,30,7,True,A,10,0
249,251,776,68,False,B,148,103
1,1,3,1,True,B,1,0
8,9,27,4,True,A,9,0
23,23,71,14,True,A,20,3
7,7,21,6,True,A,7,0
364,365,1144,38,False,B,179,186
15,15,45,11,False,A,15,0
76,76,231,32,False,A,73,3
57,57,175,24,False,A,57,0
1,1,3,1,True,A,1,0
12,12,36,7,True,B,12,0
567,567,1750,85,False,A,142,425
30,32,98,15,False,B,32,0
1,1,3,1,True,A,1,0
31,31,100,13,False,A,24,7
94,94,288,31,False,A,58,36
14,14,45,9,True,B,9,5
21,21,65,10,True,B,21,0
5,5,15,4,True,B,5,0
7,7,22,6,True,B,7,0
1,1,3,1,False,A,1,0
1,1,3,1,True,A,1,0
56,56,172,16,True,B,56,0
10,10,30,8,True,A,10,0
2,2,6,2,True,B,2,0
9,9,27,6,True,B,9,0
1,1,3,1,True,B,1,0
48,48,148,22,False,B,25,23
46,46,145,20,False,A,44,2
31,31,100,14,False,B,16,15
9,10,30,4,True,A,10,0
5,5,15,5,False,A,5,0
303,303,936,59,False,B,261,42
6,6,18,6,True,A,6,0
23,23,70,10,True,B,23,0
12,12,38,8,True,A,8,4
16,16,51,11,True,B,6,10
11,14,42,4,True,B,14,0
3,3,9,2,True,B,3,0
9,9,27,6,False,B,9,0
2,2,6,2,True,B,2,0
3,3,9,2,True,A,3,0
6,6,18,5,False,B,6,0
3,3,9,3,True,A,3,0
4,4,12,3,True,A,4,0
3,3,9,2,True,B,3,0
180,183,565,52,False,A,100,83
6,6,18,4,True,B,6,0
186,187,572,69,False,B,185,2
5,5,15,4,True,B,5,0
55,56,174,15,False,A,50,6
2,2,6,2,True,B,2,0
12,12,38,6,True,A,6,6
11,11,36,7,False,A,9,2
1,1,3,1,True,B,1,0
37,37,114,14,False,A,29,8
198,198,617,37,False,B,103,95
8,8,24,6,False,A,8,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
134,134,415,32,False,B,79,55
7,7,21,5,True,B,7,0
1,1,3,1,True,B,1,0
2,2,6,2,False,A,2,0
85,86,265,20,False,B,74,12
9,9,27,5,True,A,9,0
28,28,91,14,False,A,24,4
16,16,48,9,False,B,16,0
99,101,313,23,False,B,52,49
9,9,27,6,True,A,9,0
763,763,2354,73,False,B,205,558
5,5,17,5,True,B,4,1
29,29,87,11,False,B,29,0
3,3,9,2,True,B,3,0
4,4,12,3,True,B,4,0
150,150,462,34,False,A,129,21
3,3,10,3,True,B,3,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
6,6,19,4,True,A,6,0
73,73,221,16,False,B,73,0
2,2,6,2,True,B,2,0
18,19,58,8,True,B,19,0
1,1,3,1,True,A,1,0
47,48,148,20,False,B,43,5
19,19,59,9,False,A,19,0
32,36,111,13,True,B,18,18
5,5,15,4,True,A,5,0
1,1,3,1,True,B,1,0
5,5,15,4,True,A,5,0
1,1,3,1,True,A,1,0
17,17,55,7,True,B,6,11
2,2,7,2,True,B,2,0
40,40,124,12,False,A,39,1
2,2,6,2,True,B,2,0
1121,1121,3486,84,False,B,600,521
8,8,27,5,False,B,4,4
18,18,57,12,True,B,18,0
76,76,235,19,False,B,44,32
3,3,10,2,False,A,3,0
4,4,13,3,False,A,4,0
27,27,81,15,True,B,27,0
4,4,12,4,True,A,4,0
3,3,9,3,True,B,3,0
3,3,9,3,True,A,3,0
46,46,139,17,False,B,46,0
124,124,386,41,False,B,52,72
1,1,3,1,True,A,1,0
7,7,21,6,True,A,7,0
3,3,9,3,True,A,3,0
10,10,31,6,False,B,10,0
17,17,51,10,True,A,17,0
9,10,31,4,False,A,10,0
7,7,21,6,True,B,7,0
21,21,64,12,False,A,21,0
10,10,30,6,True,B,10,0
4,4,12,3,True,A,4,0
124,124,388,31,False,B,98,26
265,265,819,51,False,B,186,79
9,9,28,6,False,A,9,0
16,16,48,8,False,B,16,0
11,11,34,6,True,B,11,0
2,2,6,2,True,A,2,0
243,243,744,32,False,A,165,78
7,7,21,5,True,A,7,0
70,70,219,35,False,A,46,24
64,64,200,17,False,A,57,7
56,56,174,13,False,B,34,22
7,7,21,5,True,A,7,0
119,119,371,36,False,B,10,109
9,9,28,7,True,B,9,0
3,3,9,3,True,B,3,0
4,5,15,3,True,A,5,0
71,71,223,25,False,B,67,4
338,338,1052,45,False,B,200,138
