A,S,G,T,B,I_g,S_local,S_inf
3,3,10,2,True,A,3,0
3,3,10,3,True,B,3,0
9,9,30,7,True,B,9,0
2,2,7,2,True,A,2,0
5,5,18,5,True,A,4,1
32,32,108,9,False,B,19,13
16,16,54,10,False,A,13,3
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
7,8,25,5,True,B,8,0
31,31,110,11,False,B,9,22
8,8,27,7,False,A,8,0
8,8,24,5,True,A,8,0
21,21,73,9,False,A,10,11
3,3,10,3,True,B,3,0
1,1,3,1,True,A,1,0
6,6,23,4,True,A,4,2
6,6,20,4,True,B,6,0
4,4,14,4,False,A,4,0
1,1,4,1,False,B,1,0
5,5,18,3,True,B,2,3
3,3,10,3,True,B,3,0
1,1,3,1,True,B,1,0
13,13,47,10,True,A,13,0
20,21,71,8,False,A,16,5
4,4,15,4,True,A,3,1
3,3,10,2,True,A,3,0
2,2,6,2,True,B,2,0
4,4,12,4,True,A,4,0
3,3,11,3,True,B,2,1
7,7,24,6,True,A,7,0
2,2,7,2,False,A,2,0
13,14,52,5,False,B,10,4
1,1,3,1,True,B,1,0
2,2,8,2,True,B,2,0
1,1,3,1,True,B,1,0
5,5,20,5,True,A,1,4
10,10,35,6,True,B,6,4
4,4,13,4,True,B,4,0
13,13,43,10,True,A,6,7
1,1,4,1,True,A,1,0
16,16,56,6,True,B,8,8
9,9,31,5,False,A,9,0
1,1,3,1,True,A,1,0
1,1,4,1,True,A,1,0
1,1,3,1,True,B,1,0
1,1,4,1,True,B,1,0
80,81,277,27,False,A,46,35
6,7,22,3,True,B,7,0
6,6,21,5,True,B,4,2
31,31,112,11,True,B,21,10
5,5,17,4,True,A,5,0
4,4,14,3,False,B,4,0
6,6,21,5,True,A,6,0
12,12,41,10,True,B,12,0
4,4,14,4,True,A,4,0
1,1,3,1,True,B,1,0
5,5,17,4,True,A,3,2
2,2,6,2,False,B,2,0
5,5,18,4,True,A,3,2
2,2,6,2,True,B,2,0
4,4,12,4,True,B,4,0
4,4,13,3,True,B,4,0
4,4,14,3,False,A,4,0
1,1,4,1,True,A,1,0
8,8,29,4,True,B,2,6
1,1,4,1,True,A,1,0
4,4,13,3,True,B,4,0
39,39,142,15,False,B,22,17
1,1,3,1,True,B,1,0
4,4,15,3,True,A,2,2
4,4,12,4,True,A,4,0
2,2,7,2,True,A,2,0
3,3,10,3,True,A,3,0
1,1,4,1,True,A,1,0
7,7,23,7,True,A,7,0
2,2,6,2,True,A,2,0
9,9,31,6,False,A,8,1
36,36,127,14,False,A,20,16
1,1,3,1,True,A,1,0
6,6,22,5,True,A,3,3
11,11,41,6,True,A,6,5
1,1,3,1,True,B,1,0
10,10,33,6,True,A,10,0
1,1,3,1,True,B,1,0
2,2,8,2,True,A,2,0
1,1,3,1,True,B,1,0
7,7,26,4,True,A,4,3
5,5,17,5,True,A,5,0
7,7,24,6,False,B,2,5
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
2,2,7,2,True,B,2,0
7,7,25,5,True,A,4,3
1,1,3,1,True,B,1,0
10,10,35,6,False,A,7,3
6,6,20,3,False,A,6,0
1,1,4,1,True,B,1,0
3,3,10,3,True,A,3,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
10,10,36,8,False,A,5,5
8,8,28,6,True,B,4,4
12,12,43,10,True,A,5,7
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
13,13,47,13,True,A,9,4
4,4,13,3,True,B,4,0
1,1,4,1,True,B,1,0
8,8,27,5,True,A,7,1
3,3,9,2,True,A,3,0
3,3,9,3,True,B,3,0
14,14,47,9,False,B,8,6
5,5,17,3,True,B,1,4
2,2,7,2,True,A,2,0
7,7,27,4,True,A,2,5
6,6,19,4,False,B,6,0
5,5,15,4,True,A,5,0
6,6,21,6,True,A,6,0
1,1,3,1,True,A,1,0
7,7,25,4,True,A,6,1
2,2,7,2,True,A,2,0
52,53,184,15,True,A,20,33
3,3,11,3,True,B,3,0
4,4,14,4,True,B,2,2
1,1,4,1,True,A,1,0
7,8,27,4,True,A,7,1
4,4,16,3,True,B,4,0
2,2,7,2,True,B,2,0
8,8,29,8,True,A,5,3
80,80,284,27,False,B,42,38
7,7,21,6,True,B,7,0
24,24,87,8,True,B,10,14
82,82,295,19,True,B,40,42
16,16,56,8,True,A,9,7
29,29,104,15,True,A,19,10
2,2,6,2,True,B,2,0
1,1,4,1,True,B,1,0
4,4,12,4,True,A,4,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
11,11,39,7,False,A,6,5
16,16,56,9,True,B,11,5
3,3,10,2,True,B,3,0
1,1,4,1,True,A,1,0
1,1,3,1,True,A,1,0
3,3,11,3,True,B,2,1
1,1,3,1,True,A,1,0
22,22,74,9,False,B,13,9
12,12,46,6,True,B,9,3
5,5,18,4,False,B,4,1
3,3,9,3,True,B,3,0
3,3,11,2,True,B,3,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
16,16,58,8,False,A,10,6
20,20,73,13,True,A,10,10
36,36,120,9,True,B,10,26
2,2,8,2,True,A,1,1
6,6,19,5,True,B,6,0
2,2,7,2,True,A,2,0
45,45,157,21,False,A,33,12
1,1,3,1,False,B,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
16,16,54,10,True,A,6,10
11,11,36,8,False,B,9,2
9,10,32,5,True,B,10,0
31,31,108,11,False,A,17,14
1,1,3,1,True,B,1,0
31,31,109,13,False,A,9,22
2,2,8,2,True,B,1,1
5,5,16,5,True,A,5,0
1,1,3,1,True,B,1,0
25,25,91,12,False,A,21,4
9,9,29,6,True,A,4,5
6,6,20,4,True,B,5,1
10,10,34,9,True,A,10,0
1,1,4,1,True,B,1,0
2,2,6,2,True,B,2,0
6,6,21,3,True,A,6,0
11,11,35,8,True,B,11,0
3,3,10,2,True,A,3,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
13,13,46,7,False,B,9,4
11,11,37,11,False,B,6,5
50,50,167,23,False,B,34,16
4,4,14,3,True,B,3,1
1,1,3,1,True,A,1,0
15,15,54,11,True,B,5,10
20,21,72,7,False,B,21,0
7,7,24,6,False,B,6,1
1,1,4,1,True,A,1,0
44,44,152,17,False,A,21,23
4,4,14,3,False,A,4,0
5,5,16,4,True,B,5,0
40,40,144,15,False,A,19,21
60,60,198,22,False,A,50,10
4,4,13,3,True,A,4,0
14,14,51,9,True,B,1,13
4,4,13,3,True,B,4,0
1,1,3,1,True,B,1,0
64,64,224,23,False,A,13,51
2,2,7,2,True,A,2,0
11,11,40,7,True,B,7,4
1,1,3,1,True,B,1,0
11,11,38,7,True,A,8,3
1,1,3,1,True,B,1,0
6,6,22,3,True,A,5,1
2,2,6,2,True,A,2,0
2,2,7,2,True,B,2,0
2,2,6,2,True,B,2,0
3,3,11,2,True,A,3,0
2,2,8,2,True,B,1,1
4,4,12,3,True,B,4,0
9,9,32,5,True,A,4,5
4,4,12,3,True,B,4,0
7,7,26,4,True,B,6,1
45,45,157,18,True,A,26,19
1,1,4,1,True,A,1,0
4,4,14,3,True,B,3,1
1,1,4,1,True,B,1,0
9,9,32,5,True,A,5,4
4,4,12,3,True,A,4,0
9,9,34,7,True,B,5,4
47,47,160,13,False,B,26,21
39,39,136,24,False,A,24,15
3,3,10,2,True,A,3,0
5,5,19,3,False,B,4,1
2,2,6,2,True,B,2,0
15,15,55,9,True,B,7,8
23,23,84,10,False,A,11,12
10,10,35,7,True,B,7,3
5,5,15,5,True,A,5,0
249,249,873,29,False,B,110,139
11,11,37,7,False,B,11,0
2,2,7,2,False,A,2,0
22,22,78,7,False,A,10,12
4,4,14,3,True,A,3,1
2,2,7,2,True,A,2,0
77,79,266,18,False,A,42,37
60,60,214,19,False,A,33,27
141,142,491,30,False,A,72,70
54,54,188,27,False,A,31,23
9,9,28,8,True,B,9,0
1,1,3,1,True,B,1,0
1,1,4,1,True,B,1,0
26,26,89,14,True,B,14,12
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
187,187,656,33,False,A,118,69
2,2,8,2,True,A,2,0
2,2,7,2,True,B,2,0
25,25,88,12,True,B,12,13
3,3,10,3,True,A,3,0
1,1,4,1,True,B,1,0
3,3,11,3,True,A,1,2
2,2,6,2,True,A,2,0
3,3,11,2,True,A,3,0
54,54,194,17,False,B,7,47
1,1,4,1,True,B,1,0
10,10,32,7,True,B,7,3
9,9,32,4,True,B,8,1
56,56,193,15,False,A,36,20
21,21,71,9,True,B,17,4
237,237,829,42,False,A,130,107
1,1,3,1,False,B,1,0
5,6,20,3,False,B,6,0
33,33,114,12,True,B,27,6
2,2,8,2,True,A,1,1
6,6,21,4,True,B,5,1
2,2,6,2,True,A,2,0
6,6,20,5,True,A,2,4
8,8,28,4,True,A,7,1
12,12,43,6,True,A,10,2
35,35,127,14,True,B,19,16
16,16,58,8,True,B,6,10
90,90,308,22,False,A,51,39
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
5,5,18,5,False,B,2,3
3,3,11,3,False,A,1,2
38,38,134,13,False,B,22,16
3,3,11,3,True,B,2,1
5,5,18,3,True,A,5,0
4,4,14,3,True,A,3,1
3,3,9,3,True,A,3,0
15,15,53,7,True,B,10,5
34,34,116,24,True,A,12,22
84,84,292,25,False,B,54,30
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
175,175,605,29,False,B,91,84
4,4,12,4,True,B,4,0
6,6,21,5,False,A,6,0
8,8,26,5,True,B,6,2
1,1,3,1,True,B,1,0
54,54,186,21,False,B,37,17
1,1,3,1,True,A,1,0
43,43,153,25,True,A,19,24
5,6,18,3,True,B,6,0
19,19,67,13,True,B,10,9
7,7,24,5,True,A,4,3
24,24,85,11,True,B,15,9
2,2,7,2,True,B,2,0
4,4,13,3,True,A,4,0
15,15,52,7,True,A,13,2
4,4,13,4,True,B,4,0
494,494,1745,39,False,B,237,257
9,9,35,5,True,A,5,4
22,22,72,10,False,A,7,15
1,1,3,1,True,B,1,0
5,5,18,4,True,A,2,3
1,1,3,1,False,A,1,0
3,3,10,2,True,B,3,0
5,5,17,5,True,A,5,0
1,1,4,1,True,B,1,0
35,35,125,9,True,B,18,17
692,692,2456,59,False,B,403,289
4,4,13,4,True,B,4,0
365,365,1276,57,False,A,189,176
1,1,3,1,True,A,1,0
14,14,46,9,True,B,7,7
2,2,6,2,True,B,2,0
40,40,146,17,False,A,17,23
3,3,9,2,True,A,3,0
15,15,55,9,False,B,13,2
3,3,10,3,True,A,3,0
34,34,124,14,False,B,25,9
759,759,2628,56,False,B,354,405
2,2,6,2,True,B,2,0
24,24,87,13,True,A,9,15
26,26,90,10,False,A,17,9
5,5,17,3,True,B,3,2
1,1,4,1,False,A,1,0
27,28,88,9,False,A,27,1
9,9,32,7,True,A,5,4
13,13,48,8,True,B,8,5
1,1,4,1,True,B,1,0
5,5,17,4,True,A,5,0
1,1,3,1,True,B,1,0
8,8,26,7,True,B,3,5
2,2,8,2,True,A,2,0
3,3,11,3,True,A,3,0
1,1,4,1,True,B,1,0
136,136,472,34,False,B,80,56
6,6,22,4,True,B,3,3
1,1,4,1,True,B,1,0
2,2,6,2,False,A,2,0
54,54,188,19,False,A,22,32
27,27,93,15,False,B,6,21
14,14,48,7,True,B,12,2
3,3,9,3,True,B,3,0
2,2,8,2,True,A,1,1
1,1,4,1,False,B,1,0
2,2,6,2,True,A,2,0
6,6,20,4,True,A,6,0
167,167,592,24,False,A,114,53
36,36,127,17,False,B,25,11
21,21,71,9,True,A,9,12
8,8,30,6,True,B,3,5
4,5,17,3,True,B,5,0
1,1,4,1,True,B,1,0
50,50,174,28,False,B,28,22
41,42,146,12,True,A,18,24
4,4,13,3,True,B,4,0
5,5,19,4,True,B,2,3
3,3,9,3,True,B,3,0
5,5,18,4,True,A,3,2
1,1,3,1,True,B,1,0
3,3,10,3,True,B,3,0
15,15,51,7,True,A,13,2
69,69,242,22,False,B,56,13
349,349,1217,50,False,A,179,170
1,1,3,1,True,B,1,0
5,5,18,5,False,A,4,1
13,15,49,7,False,A,9,6
42,42,156,21,False,B,26,16
133,133,463,27,False,B,77,56
10,10,32,7,False,B,8,2
12,12,44,6,False,A,4,8
145,145,511,40,False,A,85,60
4,4,13,3,True,A,4,0
6,6,19,3,True,A,6,0
973,973,3397,102,False,B,487,486
3,3,12,2,True,A,2,1
2,2,6,2,True,A,2,0
4,4,16,2,True,A,4,0
18,18,63,12,True,A,14,4
359,360,1252,44,False,A,170,190
12,12,43,5,True,B,8,4
7,7,23,6,True,B,3,4
7,7,24,5,True,B,3,4
1,1,3,1,True,A,1,0
4,4,14,3,True,B,3,1
37,38,134,14,False,A,23,15
16,16,61,11,False,B,12,4
335,335,1163,63,False,B,139,196
8,8,29,5,False,A,3,5
930,930,3246,133,False,B,503,427
1,1,3,1,True,B,1,0
4,4,15,3,True,B,4,0
3,3,10,3,True,A,3,0
1,1,3,1,True,B,1,0
5,5,17,4,True,A,5,0
1,1,3,1,False,B,1,0
13,13,46,8,True,A,3,10
3,3,10,3,True,B,3,0
432,433,1519,61,False,A,210,223
12,14,48,5,True,B,9,5
92,92,326,24,False,A,46,46
2,2,8,2,True,B,2,0
19,19,66,9,False,B,17,2
3,3,10,3,True,B,3,0
1,1,3,1,True,A,1,0
3,3,10,2,True,B,3,0
31,32,113,12,False,B,15,17
5,5,17,4,True,B,5,0
1,1,3,1,True,B,1,0
317,317,1114,59,False,B,145,172
1,1,4,1,True,B,1,0
12,12,45,7,True,A,7,5
13,13,45,9,False,B,5,8
758,758,2646,88,False,B,364,394
50,50,176,22,False,B,28,22
2,2,8,2,True,A,2,0
5,5,18,3,True,B,4,1
32,32,115,15,False,B,19,13
6,6,21,3,True,B,4,2
256,256,895,61,False,B,118,138
21,21,74,8,True,A,8,13
6,6,21,4,True,A,6,0
6,6,21,3,True,B,6,0
2,2,7,2,True,A,2,0
37,37,130,16,True,B,21,16
180,180,630,32,False,B,107,73
16,16,55,6,True,B,6,10
151,151,532,35,False,A,63,88
3,3,9,3,True,A,3,0
22,22,81,11,False,B,11,11
3,3,9,3,False,B,3,0
3,3,11,2,False,A,3,0
5,5,19,5,False,A,1,4
8,8,27,5,False,A,4,4
69,69,240,28,False,B,26,43
32,32,116,11,False,B,12,20
15,15,48,10,False,A,14,1
15,15,55,7,False,A,6,9
7,7,24,5,True,A,7,0
37,37,131,13,False,A,13,24
5,5,17,4,True,A,5,0
24,24,87,11,False,A,12,12
1,1,3,1,True,A,1,0
5,5,17,3,True,B,5,0
7,7,26,4,True,A,2,5
41,41,141,18,False,A,24,17
14,15,48,6,False,B,7,8
1,1,3,1,True,B,1,0
28,30,100,11,False,A,11,19
26,26,87,11,True,A,12,14
1,1,3,1,True,A,1,0
16,16,52,11,False,A,8,8
1,1,3,1,True,A,1,0
3,3,12,3,True,A,2,1
103,103,363,31,False,A,60,43
2,2,6,2,True,B,2,0
9,9,30,7,False,A,9,0
18,18,63,7,True,B,17,1
1,1,4,1,True,B,1,0
454,454,1575,59,False,B,190,264
124,124,432,49,False,A,54,70
2,2,7,2,True,B,2,0
2,2,7,2,True,B,2,0
2,2,8,2,True,A,2,0
14,14,47,8,False,A,13,1
23,23,80,11,False,B,10,13
5,5,15,4,True,B,5,0
34,34,117,14,False,B,24,10
2,2,6,2,True,B,2,0
1,1,4,1,True,B,1,0
34,34,123,12,False,A,13,21
5,5,16,4,True,B,5,0
1,1,3,1,True,A,1,0
31,31,105,17,False,A,16,15
2,2,7,2,True,A,2,0
61,62,213,15,False,A,36,26
11,11,34,6,True,B,11,0
2,2,8,2,True,A,1,1
45,45,164,16,True,A,22,23
8,8,27,5,True,A,8,0
5,5,18,3,True,B,5,0
1,1,3,1,True,A,1,0
39,39,134,15,False,A,20,19
58,59,209,12,False,B,26,33
10,10,34,6,True,B,2,8
8,8,27,6,False,A,4,4
5,5,16,3,True,A,5,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
3,3,11,3,True,A,3,0
186,186,650,40,False,B,112,74
8,8,24,5,True,A,8,0
1,1,3,1,True,A,1,0
3,3,10,3,True,B,3,0
3,3,10,2,True,A,3,0
184,184,641,46,False,B,110,74
2395,2395,8388,137,False,B,1205,1190
38,38,131,16,False,B,32,6
6,6,20,5,True,B,6,0
1,1,4,1,True,A,1,0
42,42,145,12,False,A,32,10
19,19,65,11,True,B,12,7
3,3,11,3,False,A,2,1
176,176,606,39,False,B,73,103
77,77,266,25,False,B,30,47
1,1,3,1,True,A,1,0
10,10,37,8,True,B,3,7
6,6,19,6,True,A,6,0
7,7,24,3,True,A,6,1
79,79,276,21,False,A,46,33
4,4,14,4,True,A,4,0
39,39,136,13,True,B,12,27
12,12,42,7,True,A,12,0
6,6,20,4,True,B,3,3
7,7,23,5,True,B,7,0
3,3,11,3,True,A,3,0
1,1,3,1,False,B,1,0
4,4,15,2,False,A,4,0
4,4,14,3,True,B,3,1
19,19,69,11,True,B,13,6
1,1,3,1,True,B,1,0
4,4,13,3,True,B,4,0
51,51,180,16,True,A,18,33
4,4,15,4,True,B,4,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
27,27,90,11,True,A,21,6
15,15,53,9,False,B,8,7
2,2,7,2,True,B,2,0
17,17,61,10,False,A,5,12
12,13,44,5,False,A,13,0
4,4,13,4,False,A,4,0
86,86,295,24,False,B,57,29
38,38,137,17,False,A,20,18
81,84,297,30,False,B,57,27
253,253,881,46,False,B,124,129
8,8,27,5,True,B,7,1
4,4,12,4,True,B,4,0
17,17,62,8,True,B,10,7
1,1,3,1,True,B,1,0
1,1,4,1,True,A,1,0
6,6,22,4,True,A,5,1
1,1,3,1,True,A,1,0
2,2,8,2,True,B,2,0
8,8,31,4,True,B,5,3
23,23,76,21,True,A,15,8
2235,2235,7841,181,False,A,1156,1079
3,3,12,3,True,B,3,0
2,2,8,2,False,A,1,1
16,16,54,6,True,B,10,6
13,13,42,9,True,A,12,1
93,93,327,25,False,A,41,52
6,6,20,4,True,A,6,0
3,3,11,3,True,A,3,0
3,3,9,3,True,B,3,0
2,2,8,2,True,A,2,0
4,4,13,3,True,B,4,0
9,9,33,4,False,B,6,3
162,162,564,44,False,A,94,68
1,1,3,1,True,A,1,0
4,4,14,3,False,B,3,1
25,25,86,14,False,A,7,18
2,2,6,2,True,B,2,0
6,6,20,5,False,B,6,0
267,267,932,63,False,B,160,107
3,3,11,3,True,B,3,0
17,17,64,7,False,B,12,5
73,75,257,30,False,A,45,30
199,199,679,59,False,B,117,82
58,58,205,19,False,A,43,15
5,5,19,4,True,A,5,0
54,56,191,24,False,B,47,9
1,1,3,1,True,B,1,0
7,7,23,4,True,B,7,0
25,25,83,10,False,B,22,3
19,19,65,10,True,B,12,7
3,3,11,2,False,A,2,1
5,5,16,4,True,B,5,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
36,36,128,18,False,A,21,15
2,2,6,2,True,B,2,0
166,166,582,52,False,A,65,101
73,73,252,18,False,A,31,42
3,3,11,3,True,A,3,0
10,10,34,8,False,B,10,0
63,63,225,23,False,B,28,35
3,3,10,3,True,B,3,0
32,32,110,13,True,A,17,15
2,2,8,2,True,B,2,0
24,27,93,10,False,B,15,12
5,5,19,3,True,A,3,2
1055,1055,3696,55,False,B,496,559
5,5,18,4,True,A,2,3
86,86,315,23,False,A,37,49
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
84,84,287,28,False,B,24,60
10,10,33,10,True,B,10,0
3,3,10,3,True,A,3,0
3,3,10,2,True,A,3,0
3,3,9,3,True,A,3,0
7,7,26,5,True,A,5,2
2,2,7,2,False,B,2,0
5,5,16,5,True,A,5,0
63,63,224,20,False,A,32,31
421,421,1471,51,False,A,218,203
5,5,17,4,True,B,4,1
20,20,71,13,True,B,10,10
135,137,473,17,False,B,58,79
4,4,14,4,True,A,4,0
47,47,165,14,False,B,36,11
1,1,4,1,True,A,1,0
176,176,614,49,False,A,101,75
8,8,30,6,True,A,4,4
4,4,12,4,True,A,4,0
6,6,22,4,True,A,4,2
3,3,10,3,True,A,3,0
1,1,4,1,True,B,1,0
5,5,17,4,True,B,5,0
104,104,365,34,False,B,44,60
528,528,1847,65,False,A,267,261
14,14,46,9,True,B,12,2
10,10,33,5,True,A,7,3
3,3,11,3,False,B,3,0
3,3,9,3,True,B,3,0
1,1,4,1,True,B,1,0
2,2,7,2,True,A,2,0
5,5,17,4,True,A,4,1
1,1,3,1,True,A,1,0
3,3,11,3,True,B,3,0
6,6,24,4,False,A,2,4
3,3,9,3,True,A,3,0
23,23,79,11,True,B,7,16
5,5,18,4,True,A,2,3
1,1,4,1,True,A,1,0
733,733,2554,118,False,A,330,403
28,28,96,7,False,B,11,17
25,26,89,14,False,B,8,18
2,2,6,2,True,A,2,0
147,147,518,32,False,B,73,74
123,123,430,40,False,A,64,59
10,10,35,6,True,A,8,2
3,3,10,2,True,A,3,0
27,27,95,11,False,A,13,14
2,2,6,2,False,B,2,0
3,3,9,3,True,A,3,0
2,2,7,2,True,B,2,0
876,876,3065,116,False,A,460,416
208,208,734,31,False,B,120,88
1,1,3,1,True,B,1,0
66,66,229,16,False,B,33,33
2,2,7,2,True,B,2,0
3,3,10,3,False,A,3,0
1,1,3,1,True,A,1,0
5,5,16,5,True,A,5,0
1,1,3,1,True,B,1,0
6,6,24,6,True,B,4,2
3,3,11,3,True,B,3,0
1,1,3,1,True,B,1,0
3,3,11,2,True,B,3,0
1,1,4,1,True,B,1,0
3,3,10,3,True,B,3,0
6,6,20,4,False,A,6,0
8,8,25,7,False,A,8,0
90,92,313,25,False,A,38,54
6,6,20,3,False,A,6,0
1,1,3,1,True,B,1,0
710,710,2497,47,False,B,336,374
3,3,12,2,True,A,3,0
3,3,10,2,True,A,3,0
2,2,6,2,True,A,2,0
1,1,4,1,True,A,1,0
3,3,12,3,True,A,2,1
3,3,9,3,True,A,3,0
3,3,12,3,True,B,2,1
2,2,7,2,True,A,2,0
13,13,45,6,True,B,10,3
3,3,11,3,True,B,3,0
2,2,7,2,True,A,2,0
403,403,1400,51,False,A,244,159
5,5,16,5,True,B,5,0
13,13,47,6,True,A,4,9
25,25,84,12,False,B,14,11
5,5,18,5,True,B,3,2
109,110,379,40,False,B,51,59
34,34,117,11,False,B,22,12
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
3,3,10,3,True,B,3,0
2,2,8,2,True,A,2,0
31,32,113,18,True,B,22,10
8,8,28,4,False,A,8,0
1,1,3,1,True,B,1,0
19,19,68,10,True,A,11,8
3,3,11,2,True,B,2,1
8,8,27,7,True,B,8,0
19,19,66,9,True,B,7,12
8,8,28,4,True,A,6,2
2,2,6,2,True,B,2,0
202,202,696,49,False,B,80,122
2,2,6,2,True,B,2,0
12,12,38,8,True,B,12,0
9,10,33,4,False,A,9,1
3,3,10,3,True,A,3,0
2,2,7,2,True,A,2,0
7,7,25,5,True,A,6,1
517,517,1797,55,False,B,319,198
2,2,7,2,True,A,2,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
6,6,19,4,True,B,6,0
6,6,20,6,True,B,1,5
38,38,132,13,False,B,23,15
62,62,219,20,False,A,25,37
28,28,99,13,False,A,9,19
1,1,4,1,True,B,1,0
19,19,64,10,False,B,9,10
100,100,344,24,False,A,39,61
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
2,2,7,2,True,B,2,0
37,37,122,19,False,A,29,8
29,29,102,14,False,B,18,11
7,7,23,4,True,B,7,0
2,2,7,2,True,B,2,0
1206,1206,4232,90,False,A,592,614
4,4,13,4,True,B,4,0
830,830,2917,90,False,A,448,382
2,2,6,2,True,A,2,0
22,22,76,11,True,B,18,4
2,2,6,2,True,A,2,0
6,6,21,6,True,B,4,2
1,1,3,1,True,A,1,0
12,12,41,7,True,B,12,0
413,413,1442,56,False,B,182,231
34,34,119,10,True,A,20,14
9,9,30,6,False,B,5,4
8,9,29,6,True,A,9,0
3,3,9,3,True,A,3,0
1,1,4,1,True,B,1,0
5,5,17,3,True,A,4,1
4,4,13,4,False,A,4,0
2,2,7,2,True,A,2,0
99,99,339,29,False,A,55,44
1,1,3,1,True,A,1,0
24,24,81,8,False,A,18,6
1,1,3,1,True,B,1,0
27,27,92,16,True,A,21,6
2,2,6,2,True,B,2,0
2,2,8,2,True,A,2,0
102,102,359,36,False,B,63,39
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
35,35,122,15,False,B,28,7
2,2,6,2,True,B,2,0
10,10,34,7,False,A,8,2
13,13,45,10,True,A,5,8
2,2,6,2,True,A,2,0
16,16,56,8,True,B,11,5
3,3,11,3,True,B,3,0
7,7,22,3,True,B,7,0
73,73,256,14,False,B,38,35
206,206,713,44,False,B,87,119
5,5,15,4,True,B,5,0
6,6,22,6,True,A,4,2
5,5,17,4,True,A,5,0
1,1,3,1,True,B,1,0
85,85,294,21,False,B,57,28
10,10,33,5,True,A,10,0
1,1,3,1,False,B,1,0
20,20,70,11,False,B,13,7
3,3,11,3,True,A,3,0
6,6,20,5,True,A,6,0
1292,1292,4524,113,False,A,592,700
13,13,44,9,False,B,8,5
3,3,10,3,True,A,3,0
18,20,72,5,False,B,9,11
1,1,4,1,True,A,1,0
2,2,7,2,True,B,2,0
10,10,32,6,False,B,10,0
1,1,4,1,True,A,1,0
70,70,247,26,False,B,31,39
1,1,3,1,True,A,1,0
5,5,17,4,False,B,5,0
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
19,19,64,7,False,B,5,14
2,2,7,2,True,A,2,0
107,107,374,30,False,A,65,42
3,3,10,2,True,A,3,0
2,2,7,2,True,B,2,0
11,11,37,9,True,A,9,2
3,3,11,2,True,B,3,0
12,12,42,5,True,B,9,3
1,1,3,1,True,B,1,0
47,48,172,18,False,A,27,21
4,4,13,3,True,A,4,0
5,5,15,4,True,B,5,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
2,2,7,2,True,B,2,0
1,1,3,1,True,B,1,0
1264,1264,4453,91,False,A,622,642
70,70,242,22,False,A,46,24
3,3,10,3,True,B,3,0
1,1,4,1,True,B,1,0
1,1,3,1,True,A,1,0
30,30,102,14,False,A,19,11
1,1,4,1,True,B,1,0
2,2,6,2,True,A,2,0
2,2,7,2,True,A,2,0
6,6,20,4,True,B,5,1
9,9,29,8,True,A,9,0
2,2,8,2,True,A,2,0
120,120,417,28,False,A,55,65
261,261,923,32,False,B,120,141
31,32,112,15,False,B,19,13
17,17,57,7,True,A,16,1
62,62,215,20,False,B,37,25
64,64,221,19,False,B,39,25
3,3,10,2,True,A,3,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
2,2,8,2,True,B,1,1
32,32,108,17,False,A,26,6
1,1,3,1,True,A,1,0
4,4,14,3,True,A,4,0
2,2,7,2,True,A,2,0
6,6,22,6,True,B,5,1
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
44,44,153,26,False,A,13,31
26,26,91,12,True,A,15,11
106,106,369,29,False,A,56,50
6,6,20,6,False,A,4,2
154,154,532,41,False,B,71,83
11,11,40,5,True,B,8,3
7,7,24,3,False,A,6,1
58,58,209,28,False,A,34,24
6,6,24,4,True,A,6,0
87,87,298,18,False,A,37,50
2,2,7,2,True,A,2,0
2,2,7,2,True,A,2,0
1,1,4,1,True,A,1,0
3,3,10,2,True,A,3,0
2,2,7,2,True,A,2,0
83,83,291,17,False,A,40,43
2,2,7,2,True,B,2,0
2,2,6,2,True,B,2,0
15,15,53,9,True,A,8,7
9,9,33,5,True,A,5,4
1,1,3,1,True,A,1,0
6,6,20,6,True,B,1,5
6,6,20,4,True,B,3,3
