A,S,G,T,B,I_g,S_local,S_inf
1,1,3,1,False,B,1,0
1,1,3,1,False,B,1,0
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
3,3,9,2,True,B,3,0
3,3,9,3,True,A,3,0
10,10,30,7,True,A,10,0
1,1,3,1,True,B,1,0
19,19,57,11,False,A,19,0
6,6,18,5,True,B,6,0
10,10,30,5,True,B,10,0
7,8,24,4,True,A,8,0
6,6,19,5,True,B,6,0
1,1,3,1,True,B,1,0
9,9,28,6,False,A,9,0
11,12,37,5,True,B,12,0
1,1,3,1,True,B,1,0
19,19,57,11,False,A,19,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
16,16,50,11,True,B,14,2
2,2,6,2,True,A,2,0
3,3,9,3,False,A,3,0
7,7,23,5,True,A,7,0
2,2,6,2,True,B,2,0
5,5,15,4,False,B,5,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
6,6,20,4,True,B,4,2
61,61,185,15,False,B,61,0
9,9,27,7,True,B,9,0
13,14,42,8,True,A,14,0
3,3,9,2,True,B,3,0
15,15,46,8,True,B,15,0
18,18,56,10,True,A,14,4
7,7,21,6,True,B,7,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
11,11,33,8,True,A,11,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
14,14,43,8,False,A,14,0
2,2,6,2,False,B,2,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
5,5,15,4,True,B,5,0
6,7,21,4,False,A,7,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
11,11,33,9,True,A,11,0
58,58,181,14,False,B,22,36
4,4,12,3,True,B,4,0
18,18,54,8,True,B,18,0
8,8,24,8,True,B,8,0
2,2,7,2,True,B,2,0
2,2,6,2,True,B,2,0
11,11,33,7,True,B,11,0
7,7,21,4,False,B,7,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
1,1,4,1,True,A,1,0
5,5,16,4,True,B,5,0
9,9,27,9,True,A,9,0
1,1,3,1,True,B,1,0
5,5,15,4,True,B,5,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
3,3,9,3,False,A,3,0
7,7,23,4,True,A,7,0
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
5,5,15,3,False,A,5,0
11,11,33,6,True,A,11,0
2,2,6,2,True,A,2,0
9,10,31,5,True,A,10,0
1,1,3,1,True,A,1,0
22,22,66,11,True,A,22,0
4,4,12,4,True,B,4,0
1,1,3,1,True,A,1,0
2,2,7,2,True,A,2,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
15,15,47,8,False,A,15,0
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
3,3,9,3,True,A,3,0
8,8,25,6,True,B,8,0
3,3,9,2,True,A,3,0
4,4,12,3,True,A,4,0
2,2,6,2,False,A,2,0
15,15,46,9,False,A,15,0
5,5,15,5,True,A,5,0
11,14,42,4,True,B,14,0
6,6,18,4,True,A,6,0
2,2,6,2,True,A,2,0
25,25,76,18,True,B,25,0
7,7,22,6,True,B,7,0
10,10,30,8,True,B,10,0
8,10,30,4,False,A,10,0
21,21,64,13,True,B,21,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
5,5,15,3,True,B,5,0
5,5,15,4,False,B,5,0
9,9,27,5,False,B,9,0
3,3,9,2,True,A,3,0
5,5,17,3,True,B,4,1
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
6,6,18,4,True,A,6,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
10,10,30,8,True,B,10,0
4,4,13,3,True,B,4,0
10,10,30,6,True,A,10,0
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
4,4,12,4,True,B,4,0
15,15,47,8,False,A,13,2
5,5,15,4,True,A,5,0
5,5,16,5,True,B,5,0
1,1,3,1,True,B,1,0
24,24,72,11,False,A,24,0
27,27,83,18,False,A,27,0
3,3,9,3,True,A,3,0
7,7,22,4,True,A,7,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
39,39,124,17,True,B,37,2
9,9,27,6,True,A,9,0
13,13,39,9,True,B,13,0
6,7,21,4,True,A,7,0
4,4,12,3,True,B,4,0
5,5,15,3,True,B,5,0
3,3,9,3,True,B,3,0
18,18,54,12,True,A,18,0
8,8,25,5,True,B,8,0
44,44,133,21,False,B,44,0
4,4,12,3,True,A,4,0
6,6,18,6,True,A,6,0
9,9,27,6,True,B,9,0
1,1,3,1,True,B,1,0
5,5,16,3,True,B,5,0
7,7,24,5,False,A,6,1
11,12,36,7,True,B,12,0
7,7,21,4,True,B,7,0
6,6,18,6,True,B,6,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
24,26,78,8,False,A,26,0
6,6,18,4,True,B,6,0
59,60,187,22,False,A,52,8
2,2,6,2,False,B,2,0
4,4,12,4,True,B,4,0
4,4,12,4,True,A,4,0
5,5,15,5,True,B,5,0
89,89,276,29,False,A,83,6
1,1,3,1,True,A,1,0
10,10,31,8,True,B,10,0
3,3,10,3,False,A,3,0
3,3,9,3,False,A,3,0
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
3,3,9,2,True,A,3,0
6,6,18,4,True,B,6,0
8,8,25,4,True,A,8,0
10,10,30,5,True,B,10,0
25,26,82,13,True,B,7,19
1,1,3,1,False,B,1,0
10,10,31,7,True,B,10,0
6,6,18,4,True,A,6,0
3,3,9,3,True,B,3,0
6,7,22,4,True,B,7,0
15,15,46,9,True,B,15,0
9,9,27,5,True,A,9,0
39,39,118,20,False,A,39,0
7,7,21,4,False,A,7,0
1,1,3,1,True,A,1,0
16,16,48,11,False,A,16,0
2,2,6,2,True,A,2,0
3,3,9,2,False,B,3,0
50,50,155,16,False,A,13,37
7,8,24,3,True,B,8,0
3,3,9,2,True,B,3,0
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
1,1,3,1,True,A,1,0
4,4,12,3,True,B,4,0
3,3,9,2,False,B,3,0
14,14,42,7,True,A,14,0
9,9,28,7,False,A,9,0
3,3,9,2,True,A,3,0
14,14,43,12,False,B,14,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
15,15,45,10,False,A,15,0
10,10,30,9,True,B,10,0
4,4,12,4,True,A,4,0
10,10,32,7,False,A,10,0
2,2,6,2,True,B,2,0
13,13,39,7,True,A,13,0
31,34,103,8,True,B,34,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
41,43,131,12,False,B,41,2
14,14,42,10,False,B,14,0
1,1,3,1,True,B,1,0
33,33,99,18,False,B,33,0
1,1,3,1,False,A,1,0
20,20,60,9,False,A,20,0
28,32,99,9,True,A,24,8
4,4,12,3,True,A,4,0
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
2,2,6,2,True,B,2,0
9,9,27,5,True,A,9,0
16,16,48,8,False,A,16,0
92,92,277,27,False,B,92,0
1,1,3,1,True,A,1,0
9,9,32,7,True,A,3,6
11,12,36,7,False,A,12,0
9,10,30,5,False,A,10,0
10,11,34,6,True,B,11,0
3,3,9,2,False,B,3,0
37,37,111,14,True,B,37,0
8,8,25,6,True,A,8,0
2,2,6,2,True,B,2,0
51,51,158,19,True,B,50,1
1,1,3,1,True,A,1,0
72,72,218,26,False,A,72,0
3,3,10,2,True,A,3,0
72,72,219,20,True,A,69,3
2,2,6,2,True,A,2,0
23,23,69,9,False,B,23,0
23,23,70,13,False,B,23,0
2,2,6,2,True,A,2,0
8,8,24,6,True,A,8,0
23,23,72,14,True,A,20,3
12,12,37,5,False,B,12,0
4,4,12,3,True,B,4,0
7,7,21,5,True,B,7,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
5,5,15,5,True,A,5,0
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
8,8,24,7,True,B,8,0
77,77,234,18,True,A,77,0
9,9,27,8,True,A,9,0
6,6,19,5,True,B,6,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
4,4,12,3,True,B,4,0
3,3,9,2,True,B,3,0
20,20,64,13,True,A,11,9
1,1,3,1,True,B,1,0
25,25,76,12,False,B,25,0
2,2,6,2,True,A,2,0
4,4,12,3,True,A,4,0
3,3,11,2,True,A,2,1
2,2,6,2,True,B,2,0
7,7,21,6,True,A,7,0
14,14,42,8,True,B,14,0
1,1,3,1,True,B,1,0
5,6,18,3,True,A,6,0
3,3,9,2,True,A,3,0
8,9,27,5,True,A,9,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
77,77,240,28,False,B,29,48
22,22,68,13,False,A,22,0
7,7,21,5,True,A,7,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
8,8,24,5,True,A,8,0
7,7,21,4,True,A,7,0
45,45,137,22,False,A,40,5
14,14,42,6,True,B,14,0
7,7,21,6,True,A,7,0
15,15,45,9,True,B,15,0
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
3,3,9,2,True,B,3,0
31,31,94,19,False,A,31,0
32,32,98,12,False,A,32,0
10,10,30,6,True,A,10,0
65,65,203,19,False,A,28,37
3,3,9,3,True,A,3,0
63,63,194,22,False,A,12,51
4,4,13,3,True,A,4,0
16,16,50,10,False,B,3,13
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
7,7,23,4,False,A,6,1
35,35,106,21,False,A,35,0
29,29,91,15,True,B,19,10
17,18,54,10,False,B,18,0
8,9,27,4,True,B,9,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
2,2,6,2,False,B,2,0
2,2,6,2,True,A,2,0
5,5,16,3,True,B,5,0
3,3,9,2,False,A,3,0
1,1,3,1,True,B,1,0
14,14,42,9,True,B,14,0
42,43,131,14,False,A,43,0
3,3,10,3,True,A,3,0
27,27,83,17,False,B,25,2
15,15,45,12,True,A,15,0
56,56,170,21,False,A,47,9
3,3,9,2,True,B,3,0
36,36,110,21,True,A,32,4
23,23,69,12,True,A,23,0
35,35,110,17,False,A,21,14
13,13,39,10,True,B,13,0
12,14,42,6,True,A,14,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
98,98,303,30,False,A,57,41
2,2,6,2,True,A,2,0
8,11,33,5,True,A,11,0
31,31,96,12,False,B,25,6
61,61,189,33,False,A,35,26
91,91,279,33,False,A,47,44
73,73,226,28,False,A,38,35
8,8,24,6,True,B,8,0
19,19,58,10,False,B,19,0
113,113,349,23,False,A,90,23
2,2,6,2,True,B,2,0
6,6,18,6,True,A,6,0
19,19,57,9,False,A,19,0
32,32,97,18,True,A,32,0
78,78,238,26,False,B,78,0
10,10,30,9,True,A,10,0
40,40,120,16,False,B,40,0
5,5,15,4,True,A,5,0
9,9,27,5,True,B,9,0
3,3,9,2,True,A,3,0
3,3,9,2,False,B,3,0
5,5,16,5,True,A,5,0
20,20,60,14,True,A,20,0
9,9,27,5,True,A,9,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
52,53,162,22,False,A,52,1
46,46,140,18,True,B,46,0
9,9,29,7,False,A,9,0
2,2,6,2,True,B,2,0
358,360,1098,51,False,A,214,146
18,18,55,9,False,B,18,0
69,69,213,22,False,B,63,6
5,5,15,4,False,A,5,0
5,5,15,5,True,B,5,0
5,5,15,4,True,A,5,0
11,11,34,8,True,A,11,0
150,150,460,33,False,B,134,16
7,7,21,5,True,A,7,0
5,6,18,3,True,B,6,0
6,6,18,5,True,B,6,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
7,8,24,5,True,A,8,0
103,103,314,24,False,A,82,21
15,15,47,7,True,B,13,2
2,2,6,2,True,A,2,0
13,13,39,8,True,B,13,0
11,11,33,7,True,B,11,0
61,63,195,25,False,A,27,36
1,1,3,1,True,A,1,0
21,21,63,9,False,A,21,0
4,4,12,3,True,A,4,0
3,3,9,3,True,B,3,0
19,19,57,10,False,B,19,0
8,8,24,7,False,B,8,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
36,36,109,18,False,A,36,0
4,4,12,3,True,A,4,0
9,9,27,6,True,A,9,0
14,14,43,11,True,B,14,0
2,2,6,2,True,B,2,0
4,4,12,3,True,A,4,0
51,51,154,20,False,A,51,0
141,141,426,46,False,A,141,0
6,6,18,3,True,B,6,0
6,7,21,4,True,B,7,0
19,19,57,8,True,B,19,0
3,3,9,3,True,B,3,0
2,2,6,2,True,B,2,0
5,5,17,3,True,B,5,0
3,3,9,3,True,B,3,0
6,6,18,6,True,A,6,0
9,9,27,5,True,A,9,0
27,27,81,17,True,A,27,0
38,38,115,15,True,A,38,0
4,4,12,3,True,A,4,0
10,10,30,5,False,B,10,0
101,101,313,17,False,A,83,18
45,45,139,14,False,A,14,31
19,19,57,18,False,B,19,0
12,12,36,9,True,A,12,0
10,10,32,4,False,A,7,3
5,6,18,3,True,B,6,0
1,1,3,1,True,A,1,0
6,6,18,5,True,A,6,0
11,12,36,6,True,B,12,0
6,6,18,5,False,A,6,0
9,9,27,9,False,A,9,0
2,2,6,2,False,A,2,0
36,36,112,17,True,A,27,9
3,3,9,3,True,A,3,0
4,4,12,4,True,B,4,0
77,77,241,23,False,A,30,47
27,27,84,12,False,B,23,4
8,8,26,5,True,A,5,3
3,3,9,3,True,A,3,0
4,4,12,4,True,A,4,0
4,4,12,3,False,B,4,0
36,36,111,18,True,A,27,9
67,67,207,20,False,A,29,38
39,39,120,12,True,A,37,2
104,108,333,27,False,B,93,15
28,28,86,13,False,B,24,4
5,5,15,5,True,B,5,0
2,2,6,2,True,B,2,0
74,74,225,28,False,A,74,0
2,2,7,2,True,A,2,0
98,98,300,23,False,A,93,5
13,13,40,6,True,B,13,0
26,26,78,11,True,B,26,0
101,104,314,38,False,A,97,7
4,4,13,4,True,A,4,0
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
12,12,36,7,True,A,12,0
23,27,81,10,False,A,27,0
1,1,3,1,True,B,1,0
13,13,39,6,True,A,13,0
4,4,12,4,False,B,4,0
15,16,48,8,True,B,16,0
3,3,9,3,True,B,3,0
9,9,29,4,True,B,9,0
33,35,105,14,False,A,35,0
254,254,779,43,False,B,178,76
18,18,54,11,True,B,18,0
231,231,703,61,False,B,195,36
51,51,157,27,False,A,25,26
2,2,6,2,True,B,2,0
4,4,12,3,True,A,4,0
35,35,108,18,False,B,34,1
20,20,61,11,True,A,20,0
21,23,69,9,True,B,23,0
20,20,60,12,False,A,20,0
38,38,115,17,False,B,38,0
3,3,9,3,True,B,3,0
2,2,6,2,True,B,2,0
32,32,97,11,False,B,32,0
329,329,1010,62,False,B,274,55
11,11,34,9,True,B,11,0
4,4,12,3,True,B,4,0
8,8,24,7,True,B,8,0
5,5,17,3,True,B,5,0
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
16,18,54,8,True,B,18,0
77,77,235,28,False,A,75,2
4,4,12,3,False,B,4,0
30,30,93,12,False,A,30,0
249,249,757,41,False,B,34,215
34,36,111,14,False,A,32,4
1,1,3,1,True,B,1,0
7,7,21,6,True,A,7,0
1,1,3,1,False,B,1,0
6,6,18,4,True,B,6,0
2,2,6,2,True,A,2,0
10,10,31,7,True,B,10,0
14,14,42,7,True,B,14,0
11,11,34,6,True,A,11,0
48,48,151,16,False,A,29,19
17,17,51,8,False,A,17,0
2,2,6,2,True,A,2,0
69,69,214,26,False,B,19,50
32,32,98,12,False,A,12,20
4,4,12,3,True,B,4,0
1,1,3,1,True,B,1,0
33,33,100,15,False,A,33,0
7,7,21,7,False,A,7,0
2,2,6,2,False,B,2,0
1,1,3,1,True,B,1,0
4,4,12,3,True,B,4,0
2,2,6,2,True,A,2,0
224,224,691,42,False,A,115,109
25,25,78,12,False,B,8,17
17,17,51,11,True,A,17,0
1,1,3,1,True,B,1,0
5,5,15,4,True,A,5,0
89,89,270,24,False,B,84,5
5,5,15,5,False,B,5,0
8,8,24,6,True,B,8,0
2,2,6,2,True,B,2,0
41,44,139,16,False,B,39,5
2,2,6,2,True,A,2,0
2,2,7,2,True,B,2,0
10,10,31,6,True,B,10,0
1,1,3,1,False,B,1,0
3,3,9,3,True,A,3,0
10,10,30,8,True,A,10,0
1281,1291,3947,91,False,A,745,546
3,3,9,3,True,A,3,0
10,10,30,7,False,B,10,0
3,3,9,3,True,A,3,0
22,22,69,11,False,A,20,2
42,43,129,22,False,A,43,0
9,9,31,5,True,A,7,2
160,160,494,34,False,B,114,46
12,12,36,7,False,B,12,0
19,21,63,12,True,A,21,0
7,7,22,6,True,B,7,0
5,5,15,4,True,A,5,0
65,65,200,26,False,A,34,31
2,2,6,2,True,A,2,0
6,6,18,5,False,A,6,0
12,12,36,9,False,B,12,0
88,88,268,20,False,A,86,2
50,50,150,16,False,A,50,0
33,34,104,11,False,A,31,3
935,935,2863,90,False,A,417,518
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
31,32,97,12,False,A,32,0
7,7,22,6,True,A,7,0
60,60,183,20,False,A,31,29
5,5,15,4,True,A,5,0
5,6,19,3,True,B,6,0
42,42,127,14,True,A,42,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
81,81,249,27,False,A,55,26
5,5,15,4,False,A,5,0
2,2,6,2,False,B,2,0
4,4,12,3,True,B,4,0
6,6,18,4,True,A,6,0
3,3,9,2,True,A,3,0
24,24,74,13,False,B,24,0
18,18,54,11,True,A,18,0
17,17,53,9,False,B,8,9
3,3,9,2,True,A,3,0
6,6,18,5,True,A,6,0
2,2,6,2,True,A,2,0
5,5,15,4,True,B,5,0
1,1,3,1,False,B,1,0
7,7,21,4,True,A,7,0
16,16,49,9,False,B,16,0
17,17,51,7,True,B,17,0
12,12,38,9,True,B,11,1
4,4,13,3,True,A,4,0
649,649,1981,112,False,A,554,95
5,5,15,4,True,B,5,0
29,29,87,13,False,A,29,0
6,6,18,6,True,A,6,0
17,17,52,8,True,A,17,0
15,15,45,8,False,A,15,0
3,3,9,2,True,A,3,0
17,17,52,11,True,B,17,0
30,30,93,16,True,B,16,14
11,11,33,10,False,B,11,0
1,1,3,1,True,A,1,0
16,16,48,9,True,B,16,0
90,92,286,32,False,A,27,65
1,1,3,1,True,A,1,0
487,487,1484,55,False,B,470,17
11,11,33,8,False,B,11,0
2,2,6,2,True,B,2,0
10,10,31,5,True,A,10,0
71,71,220,31,True,A,64,7
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
77,77,236,24,False,A,51,26
3,3,9,2,True,B,3,0
6,6,18,5,True,A,6,0
4,4,12,4,True,A,4,0
100,100,302,35,False,B,100,0
6,6,18,5,True,B,6,0
3,3,9,2,True,B,3,0
1,1,3,1,True,B,1,0
997,997,3065,104,False,A,676,321
23,23,70,11,True,A,23,0
211,211,648,37,False,B,181,30
4,4,12,4,True,A,4,0
51,51,159,19,False,A,37,14
1,1,3,1,True,B,1,0
105,105,321,23,False,A,101,4
4,4,12,3,True,B,4,0
3,3,9,2,True,B,3,0
9,9,27,8,False,B,9,0
1,1,3,1,True,A,1,0
10,10,30,6,True,B,10,0
144,144,438,48,False,B,128,16
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
39,40,122,15,True,A,40,0
24,24,72,13,True,A,24,0
35,35,108,16,False,A,30,5
787,792,2418,71,False,B,549,243
1,1,3,1,True,A,1,0
30,30,92,12,False,B,10,20
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
6,6,20,4,True,B,5,1
2,2,6,2,True,A,2,0
21,21,64,14,False,A,21,0
22,22,66,17,False,A,22,0
19,19,58,11,False,A,19,0
6,6,18,5,True,B,6,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
169,169,518,47,False,B,160,9
21,21,63,11,False,A,21,0
292,292,896,78,False,B,165,127
8,8,25,6,False,A,8,0
11,11,35,7,False,B,11,0
8,9,27,4,True,A,9,0
485,485,1481,79,False,B,423,62
9,9,29,6,True,A,7,2
7,8,24,4,True,B,8,0
35,35,109,14,False,A,23,12
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
3,3,9,2,True,A,3,0
1,1,3,1,True,B,1,0
4,4,12,4,True,A,4,0
9,9,27,7,True,B,9,0
19,19,57,16,True,B,19,0
353,354,1081,70,False,B,110,244
4,4,14,4,True,B,2,2
3,3,9,3,True,A,3,0
108,108,332,34,False,B,56,52
1,1,3,1,True,B,1,0
927,942,2890,103,False,A,744,198
436,437,1340,82,False,A,248,189
4,4,13,3,True,A,4,0
4,4,12,4,True,B,4,0
18,18,57,8,True,A,13,5
15,15,46,7,True,A,15,0
20,21,66,8,False,A,20,1
15,15,45,8,False,A,15,0
25,25,75,11,True,A,25,0
6,6,20,4,True,B,5,1
26,26,78,18,True,A,26,0
4,4,12,3,True,A,4,0
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
3,3,9,2,True,B,3,0
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
164,171,520,49,False,B,158,13
23,23,71,10,True,A,23,0
1,1,4,1,True,A,1,0
4,4,12,3,True,A,4,0
3,3,10,2,True,B,3,0
6,6,18,4,True,B,6,0
9,9,27,6,False,B,9,0
5,5,15,3,True,B,5,0
26,26,79,17,True,A,26,0
5,5,15,3,True,A,5,0
5,5,15,5,True,A,5,0
111,111,337,33,False,A,104,7
37,40,122,17,False,B,40,0
13,13,39,8,True,B,13,0
4,4,12,3,True,A,4,0
26,26,82,12,True,A,3,23
600,601,1832,72,False,B,298,303
11,11,33,7,False,A,11,0
79,81,247,24,False,B,80,1
209,209,635,61,False,A,204,5
6,6,18,6,True,B,6,0
29,29,87,16,False,A,29,0
27,27,82,16,False,A,27,0
10,10,30,7,True,B,10,0
17,17,52,13,True,B,17,0
2,2,6,2,True,B,2,0
40,40,123,18,False,B,18,22
14,14,44,9,True,B,14,0
3,3,9,2,True,A,3,0
1,1,3,1,True,A,1,0
114,114,346,43,False,A,101,13
1,1,3,1,True,B,1,0
5,5,19,3,True,B,3,2
6,6,19,5,True,B,6,0
1,1,3,1,True,B,1,0
24,24,72,7,True,A,24,0
293,293,898,35,False,B,244,49
72,72,221,20,False,B,65,7
866,866,2661,79,False,A,375,491
30,30,94,11,True,B,27,3
3,3,9,3,True,B,3,0
4,4,12,3,True,B,4,0
1,1,3,1,True,B,1,0
63,63,194,26,True,A,58,5
75,75,228,23,True,A,60,15
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
96,97,302,25,False,B,55,42
6,6,18,4,True,A,6,0
27,27,81,17,False,B,27,0
4,4,12,3,True,B,4,0
3,3,9,3,False,B,3,0
62,62,190,14,True,A,54,8
2,2,6,2,True,B,2,0
10,10,30,8,True,A,10,0
2,2,6,2,True,A,2,0
25,25,75,14,False,A,25,0
29,29,87,13,True,A,29,0
8,8,24,4,True,B,8,0
867,868,2658,75,False,B,558,310
1,1,3,1,True,B,1,0
111,111,338,28,False,A,89,22
16,20,60,6,False,A,20,0
9,9,29,8,False,A,2,7
19,19,58,11,True,A,19,0
70,70,211,23,False,B,70,0
2,2,6,2,True,A,2,0
3,3,9,3,True,A,3,0
17,17,51,8,True,B,17,0
1,1,3,1,True,B,1,0
46,46,138,21,False,B,46,0
6,6,18,4,True,A,6,0
5,5,15,5,True,A,5,0
5,5,15,3,True,B,5,0
11,11,34,7,True,B,11,0
4,4,12,4,False,B,4,0
12,13,40,8,True,B,13,0
2,2,6,2,True,A,2,0
9,9,27,4,True,A,9,0
8,8,24,6,False,A,8,0
65,65,197,20,False,A,65,0
1,1,3,1,True,B,1,0
4,4,12,4,True,B,4,0
19,21,63,7,False,B,21,0
3,3,9,2,True,B,3,0
29,29,90,13,False,B,29,0
41,41,127,22,True,A,11,30
19,19,60,10,True,B,9,10
6,6,20,4,True,B,3,3
2,2,6,2,True,B,2,0
1132,1132,3477,105,False,A,641,491
2,2,6,2,True,B,2,0
8,8,24,7,False,B,8,0
2,2,7,2,True,B,2,0
3,3,9,3,True,B,3,0
148,148,455,34,False,A,72,76
30,30,91,11,True,B,30,0
1,1,3,1,True,B,1,0
9,10,30,4,True,A,10,0
20,20,62,11,True,A,11,9
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
134,134,409,53,False,B,129,5
38,38,114,15,True,B,38,0
21,21,65,13,False,A,13,8
6,6,18,4,True,B,6,0
249,249,760,40,False,B,216,33
519,519,1579,61,False,A,497,22
3,3,9,2,True,A,3,0
71,71,216,26,False,A,71,0
144,144,438,21,False,A,107,37
68,68,206,20,False,B,68,0
19,19,57,10,True,B,19,0
15,15,47,7,True,B,9,6
7,7,21,5,True,B,7,0
181,186,565,40,False,B,182,4
16,16,51,13,True,A,14,2
12,12,38,5,False,A,10,2
23,23,73,10,False,A,21,2
133,133,411,36,False,A,111,22
1,1,3,1,True,B,1,0
3,3,9,3,False,B,3,0
4,4,12,3,True,B,4,0
1,1,3,1,True,B,1,0
30,30,90,22,False,A,30,0
17,17,51,10,False,B,17,0
5,5,15,5,True,B,5,0
3,3,9,3,True,B,3,0
36,36,110,13,True,B,32,4
60,60,182,18,False,B,60,0
9,9,27,5,False,A,9,0
380,380,1162,49,False,A,305,75
61,61,185,19,False,A,36,25
10,10,30,6,True,B,10,0
231,232,703,36,False,B,222,10
4,4,12,4,True,A,4,0
19,19,58,9,False,A,19,0
66,66,200,21,False,A,66,0
41,41,125,14,False,A,24,17
37,37,111,20,False,B,37,0
145,145,448,42,False,A,76,69
6,6,18,5,False,B,6,0
25,25,76,13,False,B,25,0
219,219,678,45,False,B,166,53
1,1,3,1,True,B,1,0
19,19,57,11,False,B,19,0
5,5,15,3,False,B,5,0
12,12,36,7,True,B,12,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
24,24,75,9,False,B,17,7
2,2,6,2,True,A,2,0
4,4,12,4,True,A,4,0
7,7,21,5,True,B,7,0
4,4,12,3,True,A,4,0
23,24,72,10,True,B,24,0
9,9,28,6,True,B,9,0
1,1,3,1,True,B,1,0
22,22,71,10,False,A,11,11
41,41,125,17,True,B,41,0
96,96,301,29,False,A,65,31
18,18,54,9,False,A,18,0
10,10,30,7,True,A,10,0
21,21,64,11,True,A,21,0
7,7,21,6,False,B,7,0
10,10,30,6,False,B,10,0
4,4,13,3,True,A,4,0
1,1,3,1,True,B,1,0
113,114,356,25,False,B,96,18
516,516,1580,45,False,B,399,117
29,29,88,19,True,B,29,0
3,3,9,2,True,B,3,0
3,3,12,3,True,A,3,0
4,4,12,4,True,B,4,0
1,1,3,1,True,B,1,0
14,14,42,7,True,B,14,0
13,13,39,7,False,B,13,0
1,1,3,1,True,A,1,0
11,11,33,8,True,B,11,0
14,16,48,8,True,B,16,0
142,143,433,29,False,A,143,0
4,4,12,4,True,B,4,0
206,209,638,47,False,B,205,4
51,51,156,21,False,B,42,9
159,160,493,35,False,A,100,60
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
11,11,33,8,True,A,11,0
37,37,111,16,False,B,37,0
1,1,3,1,False,B,1,0
3,3,9,3,True,B,3,0
143,143,438,33,False,B,32,111
1,1,3,1,True,B,1,0
7,7,21,4,True,A,7,0
34,40,121,11,False,B,40,0
25,25,75,14,True,A,25,0
20,20,63,12,False,B,11,9
2,2,6,2,True,A,2,0
